-9824832.77,4882445.448,1621,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1740,,AERIAL,B,,1372,,{95535276-0EB8-44BC-875B-B7611B24EDD6}
-9825066.528,4882461.463,1622,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1741,,AERIAL,B,,1373,,{D211C9B8-A5BD-439C-9CAA-12859207DA58}
-9825094.965,4882448.03,1623,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1742,,AERIAL,B,,1374,,{26FE114E-61A5-43B9-98E4-F258391CA959}
-9825330.384,4882464.305,1624,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1743,,AERIAL,B,,1375,,{797BE4A1-4BE6-400F-B80A-49546EBD3DCF}
-9825331.101,4882590.555,1625,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1744,,AERIAL,B,,1376,,{5C716761-C72A-48FA-8454-90C057F82219}
-9824831.81,4882570.103,1626,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1745,,AERIAL,B,,1377,,{044B745C-68C4-45C4-9A93-FCC80E5D1917}
-9824833.732,4882708.3,1627,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1746,,AERIAL,B,,1378,,{F03B6D45-57E3-4FB0-833D-CC2AF91B7178}
-9825073.104,4882725.476,1628,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1747,,AERIAL,B,,1379,,{4B994BEA-130A-4EE2-96EB-7B7B6CA48D46}
-9825096.072,4882712.913,1629,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1748,,AERIAL,B,,1380,,{B8EC0973-3301-45E7-AB33-B24BDB231A17}
-9825332.61,4882729.838,1630,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1749,,AERIAL,B,,1381,,{16AF417E-5414-4BC6-9880-0090C2E62E83}
-9825155.011,4886394.911,1631,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1750,,AERIAL,L,,1382,,{9F03F2F6-9227-47BE-A8E5-552B356985A7}
-9825185.083,4886402.424,1632,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1751,,AERIAL,L,,1383,,{16B69CD3-1C64-4B74-825E-D659B25A1F30}
-9823948.091,4884204.508,1633,Streetname,"6"" X 30""/ 6"" X 30""", ,Streetlight, ,Streetname,,D3-1,Champaign,1752,,AERIAL,A,N Elm St,1384,,{7AEC4679-0CD7-457A-8598-1ADFE50444B6}
-9825339.061,4882843.345,1634,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1753,,AERIAL,B,,1385,,{B5357E94-CDF1-4FBE-BB89-740CC365C317}
-9825339.27,4883013.247,1635,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1754,,AERIAL,B,,1386,,{84CFDF20-2C7F-4820-AE8E-076C68B1D22C}
-9824838.871,4882996.077,1636,Stop,"30""", ,Unpunched Telespar,2015,Regulatory, ,R1-1,Champaign,1755,,AERIAL,B,,1387,,{92DB5EA8-7B01-42A7-BC5F-0D3B82EC7C8B}
-9824840.941,4883273.613,1637,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1756,,AERIAL,B,,1388,,{BF15C69F-4852-475F-8DB3-097C9471CAD0}
-9825338.056,4883294.648,1638,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1757,,AERIAL,B,,1389,,{7718AAF4-8E4F-41E2-8391-2E76A4F53026}
-9823105.191,4884105.825,1639,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1758,,AERIAL,A,,1390,,{E55BE6F2-AA19-47D3-80E1-CBDDF3789A25}
-9825339.824,4883439.64,1640,Stop,"30""", ,Punched Telespar,2013,Regulatory, ,R1-1,Champaign,1759,,AERIAL,B,,1391,,{3CBE9348-E020-4E50-91C4-E239B2BA72FB}
-9824842.144,4883421.426,1641,Stop,"30""", ,Punched Telespar,2013,Regulatory, ,R1-1,Champaign,1760,,AERIAL,B,,1392,,{AF6EE8A2-7C51-4B44-93BE-7069A01BEC25}
-9824840.877,4883575.502,1642,Stop,"30""",4-Way,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1761,,AERIAL,B,,1393,,{0A8DA4B4-E048-448A-9FCD-77A8353E2C57}
-9825340.888,4883594.638,1643,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1762,,AERIAL,B,,1394,,{655FBACD-EAF4-4B4F-B917-07ED0DEE198C}
-9825342.936,4883723.186,1644,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1763,,AERIAL,B,,1395,,{4893AE9C-ABE5-4E7E-9F4D-3A85F9F66AC1}
-9824841.677,4883703.669,1645,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1764,,AERIAL,B,,1396,,{E3E846C1-9410-40E7-A59F-BD0A0162F1DF}
-9824843.622,4883807.771,1646,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1765,,AERIAL,B,,1397,,{0383516D-F510-4C58-9AB8-3611925F371E}
-9825342.704,4883819.351,1647,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1766,,AERIAL,B,,1398,,{32AC7885-F162-49BE-AAC4-1B835D3A7F74}
-9825343.987,4883946.223,1648,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1767,,AERIAL,B,,1399,,{666366F2-D038-4734-9F0B-754C7B1C74B8}
-9825120.834,4883931.068,1649,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1768,,AERIAL,B,,1400,,{39380A3F-451B-4E48-8B54-EA375FDACD63}
-9825066.655,4883943.94,1650,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1769,,AERIAL,B,,1401,,{2BB2D892-69CF-4853-81D3-585246AC59D0}
-9824845.499,4883929.116,1651,Stop,"30""", ,Punched Telespar,2014,Regulatory, ,R1-1,IDOT,1770,,AERIAL,B,,1402,,{8B148AFB-160F-4A2F-BE9B-BC30400A6C63}
-9824846.246,4884050.791,1652,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1771,,AERIAL,B,,1403,,{20042A8D-490C-4BA3-8FB5-58FB0B087D01}
-9825344.812,4884069.68,1653,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1772,,AERIAL,B,,1404,,{C8226429-16F9-45B9-A530-F6EED6E6A685}
-9825345.848,4884194.313,1654,Stop,"30""", ,Streetlight, ,Regulatory, ,R1-1,Champaign,1773,,AERIAL,B,,1405,,{BAAA31A5-5227-4266-87DC-1F2B49B81001}
-9825110.039,4884176.925,1655,Stop,"30""", ,Unpunched Telespar,2012,Regulatory, ,R1-1,Champaign,1774,,AERIAL,B,,1406,,{6230DD69-52B0-4985-90BD-7CB6E7ABE181}
-9825083.715,4884189.768,1656,Stop,"30""", ,Punched Telespar,2012,Regulatory,,R1-1,Champaign,1775,,AERIAL,B,,1407,,{5480356D-87C7-4792-B402-26D9537EF497}
-9824845.095,4884172.136,1657,Stop,"30""", ,Unpunched Telespar,2015,Regulatory,,R1-1,Champaign,1776,,AERIAL,B,,1408,,{2CEE04DD-DA83-400C-96F8-0743B88A0834}
-9824849.829,4884302.522,1658,Stop,"30""", ,Unpunched Telespar, ,Regulatory,,R1-1,Champaign,1777,,AERIAL,B,,1409,,{1BA0678D-4D20-4DC3-AEB1-BBFF3BC0C06D}
-9825346.325,4884324.488,1659,Stop,"30""", ,Punched Telespar,2015,Regulatory,,R1-1,Champaign,1778,,AERIAL,B,,1410,,{55F6EE9F-545C-4185-8297-3B18209EC8B7}
-9825377.378,4884312.389,1660,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,1779,,AERIAL,B,,1411,,{564B1794-5C2B-448E-8C0C-7990928BB75D}
-9825632.048,4884354.845,1661,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1780,,AERIAL,B,,1412,,{42343D0D-2460-42A7-A023-A932BB4BBDCC}
-9825658.99,4884340.998,1662,Stop,"30""", ,Unpunched Telespar,2016,Regulatory, ,R1-1,Champaign,1781,,AERIAL,B,,1413,,{03AE9543-2997-4AE1-B674-C5B13BEDE9CF}
-9825638.419,4884433.678,1663,Stop,"30""", ,Punched Telespar,2014,Regulatory, ,R1-1,Champaign,1782,,AERIAL,B,,1414,,{0A9F573E-9334-40E5-912F-FDCAF8DFB68C}
-9825657.895,4884232.887,1664,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1783,,AERIAL,B,,1415,,{05D78128-2D31-4899-B7D7-CFE03EAA846C}
-9825628.702,4884245.033,1665,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1784,,AERIAL,B,,1416,,{ABDA258E-5E2A-4632-BAF7-0E1972552682}
-9825374.734,4884180.773,1666,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1785,,AERIAL,B,,1417,,{13451E22-09D4-4731-B24A-8489511F7D99}
-9825352.391,4884436.462,1667,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1786,,AERIAL,B,,1418,,{C33E91C5-F75A-41C6-A738-734AB31E6201}
-9825370.445,4884472.438,1668,Stop,"30""", ,Unpunched Telespar,2019,Regulatory, ,R1-1,Champaign,1787,,AERIAL,B,,112,,{9A1074F2-23A2-48C0-8DCE-BD3608CB920E}
-9825359.595,4883167.102,1669,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1788,,AERIAL,B,,1419,,{FFCED80F-4C5F-491D-89EE-7EB807C870BC}
-9825341.493,4883131.812,1670,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1789,,AERIAL,B,,1420,,{EEDB957A-A954-4971-A517-84AFFA09D681}
-9825356.505,4882879.728,1671,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1790,,AERIAL,B,,1421,,{147B9926-6F10-4ED3-AAD3-EAFB9EC1A449}
-9825353.067,4882347.058,1672,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,IDOT,1791,,AERIAL,C,,1422,,{E3AB4025-9B5A-495C-AC25-89C39577C8AA}
-9825085.653,4882344.774,1673,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,IDOT,1792,,AERIAL,C,,1423,,{7E7A5F5B-7A67-4389-AED6-2A2E955D2A52}
-9825073.999,4882566.522,1674,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1793,,AERIAL,B,,1424,,{D18AA93B-B928-4C25-854A-667BFAA8E294}
-9825088.334,4882593.979,1675,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1794,,AERIAL,B,,1425,,{F43DB9CF-A906-42F9-83CA-C65274D78E62}
-9825076.513,4882842.435,1676,Stop,"30""", ,Unpunched Telespar,2011,Regulatory, ,R1-1,Champaign,1795,,AERIAL,B,,1426,,{A1CFDBB9-FBC0-442D-AE0C-9A02261A35EF}
-9825091.176,4882875.127,1677,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1796,,AERIAL,B,,1427,,{241266EB-D715-415B-A274-FFACB7091CEA}
-9825094.538,4883158.933,1678,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1797,,AERIAL,B,,1428,,{ACD22D36-2B15-4F57-B7B0-04D5F15DCA43}
-9825861.851,4882315.843,1679,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,IDOT,1798,,AERIAL,C,,1429,,{96866AE1-21D7-4D87-B6FD-4D2D0805507F}
-9825080.325,4883273.779,1680,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1799,,AERIAL,B,,1430,,{D8D807C7-498C-4074-B423-530C29F3E158}
-9825095.082,4883300.972,1681,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1800,,AERIAL,B,,1431,,{99AD0A3C-3D8A-4E67-A2F0-521FC5D844B0}
-9825081.606,4883415.891,1682,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1801,,AERIAL,B,,1432,,{BB540D77-BB54-4F3A-8845-D85824F3A7FC}
-9825096.442,4883443.424,1683,Stop,"30""", ,Streetlight, ,Regulatory, ,R1-1,Champaign,1802,,AERIAL,B,,1433,,{FACFD0D7-34D1-4217-A288-427E4B144ABA}
-9825084.411,4883573.948,1684,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1803,,AERIAL,B,,1434,,{73D36911-6457-4BB0-9967-46F03C6651AC}
-9825097.176,4883599.634,1685,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1804,,AERIAL,B,,1435,,{6EED8B2B-0DAF-459B-9D1C-6C76CACFBE2B}
-9825084.539,4883701.231,1686,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,1805,,AERIAL,B,,1436,,{9E17433E-C329-4FAE-8C70-AF20D6B79501}
-9825098.98,4883727.419,1687,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1806,,AERIAL,B,,1437,,{C601F22F-2718-419A-8AB0-7B67E5BE4327}
-9825099.836,4883829.618,1688,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1807,,AERIAL,B,,1438,,{A00FD9A9-8D26-4622-8426-A41D063D60F5}
-9826455.544,4882452.238,1689,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1808,,AERIAL,B,,1439,,{D9AF90FC-3E84-4A17-8989-4F84FC16FA91}
-9826426.739,4882464.396,1690,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1809,,AERIAL,B,,1440,,{3431D2EE-DDCC-47F0-A6CA-5D742BBFA26D}
-9826304.533,4882368.827,1691,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,IDOT,1810,,AERIAL,C,,1441,,{781EDC0E-8D99-4308-9AAB-547DFF9FBBCA}
-9826196.129,4882595.221,1692,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,1811,,AERIAL,B,,1442,,{2AC797DA-4F19-4B34-8D29-5B232B1CB7F5}
-9826206.574,4882365.69,1693,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,IDOT,1812,,AERIAL,C,,1443,,{DACCEF36-9942-4296-B7E2-6719447044DD}
-9826081.943,4882365.955,1694,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,IDOT,1813,,AERIAL,C,,1444,,{584E62D7-73D1-4116-8F07-EA29227674CC}
-9825979.59,4882364.749,1695,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,IDOT,1814,,AERIAL,C,,1445,,{A57B7F95-01C6-4B89-BB82-E69191E84D21}
-9825876.254,4882362.786,1696,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,IDOT,1815,,AERIAL,C,,1446,,{17648065-5A0B-487B-8EBD-20B6ECDA9B7D}
-9825868.539,4882848.28,1697,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1816,,AERIAL,B,,1447,,{8CA5C54A-2F65-444A-B631-0012B8B5ABF0}
-9825803.403,4882576.397,1698,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1817,,AERIAL,B,,1448,,{B6B5A1D6-8252-4D0A-A2D2-A7C1F10E759F}
-9825861.091,4882586.857,1699,Stop,"30""", ,Punched Telespar,2015,Regulatory, ,R1-1,Champaign,1818,,AERIAL,B,,1449,,{6D4D3BC7-619B-47E8-8941-C07F7B7322D8}
-9825745.222,4881804.058,1700,Stop,"30""", ,Punched Telespar,2014,Regulatory, ,R1-1,Champaign,1819,,AERIAL,C,,1450,,{303BCD87-0D49-4C94-B4B0-35589E0D0E5F}
-9825850.534,4881796.124,1701,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,1820,,AERIAL,C,,640,,{E23B2E23-3790-4F83-83AB-489854E39FF7}
-9825871.228,4881805.034,1702,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,1821,,AERIAL,C,,1451,,{94E63328-DC55-42EC-B03E-2D4249F130D0}
-9825856.65,4881770.818,1703,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1822,,AERIAL,C,,1452,,{ADC8E591-7FAB-42C9-8382-D513808EA6BC}
-9825878.736,4881778.681,1704,Stop,"30""", ,Streetlight, ,Regulatory, ,R1-1,Champaign,1823,,AERIAL,C,,1453,,{350AB554-6C23-4B83-BC91-90A601679AF2}
-9825593.325,4881680.308,1705,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1824,,AERIAL,C,,1454,,{8D8539FC-A770-400C-88BF-C27E04FD70FA}
-9825080.929,4881682.163,1706,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1825,,AERIAL,C,,1455,,{800E0E02-819D-49FD-85B1-E47CB6DE8860}
-9825067.709,4881654.268,1707,Stop,"30""", ,Punched Telespar,2015,Regulatory, ,R1-1,Champaign,1826,,AERIAL,C,,1456,,{9214BF28-11A0-4B59-88A4-2E7923FECFF0}
-9824824.813,4881658.428,1708,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,1827,,AERIAL,C,,1457,,{72AAC5DE-2247-4262-A647-A4B04D185828}
-9826910.01,4882625.709,1709,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,IDOT,1828,,AERIAL,B,,1458,,{E622F03C-FFE2-4A4B-8E5F-EF80CAE707BE}
-9826908.665,4882472.323,1710,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,IDOT,1829,,AERIAL,B,,1459,,{28D270EA-E7A0-4555-8BA9-8293ACC65814}
-9825346.741,4884441.263,1711,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1830,,AERIAL,B,,1460,,{4E44A4D7-DFB2-4B51-860A-28F46F1D0F17}
-9825381.732,4884440.454,1712,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1831,,AERIAL,B,,1461,,{51CDDD60-3E3C-4A25-8110-95C8E042753B}
-9825381.142,4884462.072,1713,Stop,"30""", ,Streetlight, ,Regulatory, ,R1-1,Champaign,1832,,AERIAL,B,,1462,,{946E0E91-8372-4DAE-A94A-A540B3FC4BC5}
-9825346.762,4884459.927,1714,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1833,,AERIAL,B,,1463,,{5E9BC40E-9642-43AC-80CD-B6147E515265}
-9826646.96,4882200.115,1715,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1834,,AERIAL,C,,1464,,{F6462247-F2B2-4BC1-8187-8A1D80AAC431}
-9825202.09,4882182.557,1716,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1835,,AERIAL,C,,1465,,{A50F759A-FB1B-452A-88D9-C58B171B8C36}
-9825469.043,4882183.039,1717,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1836,,AERIAL,C,,1466,,{C663DCF0-8927-4BFA-B48D-2956E73B388F}
-9825733.758,4882186.431,1718,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1837,,AERIAL,C,,1467,,{9A36DE05-667B-4128-B846-79B501E7798A}
-9826027.77,4882193.872,1719,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1838,,AERIAL,C,,1468,,{D351226F-C168-43D9-88EA-3DD6A47A88B6}
-9826778.593,4881977.575,1720,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1839,,AERIAL,C,,1469,,{556C9EE6-43C6-40C6-8358-0747C6178739}
-9826648.09,4881973.489,1721,Stop,"30""", ,Punched Telespar,2019,Regulatory,,R1-1,Champaign,1840,,AERIAL,C,,1470,,{02F9B1FF-D315-407D-A7AC-93E971343963}
-9826488.241,4881995.417,1722,Stop,"36""",4-Way,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1841,,AERIAL,C,,1471,,{0A0930C7-3376-4422-B36B-814E368152D2}
-9826475.245,4881968.719,1723,Stop,"30""",4-Way,Unpunched Telespar, ,Regulatory,,R1-1,Champaign,1842,,AERIAL,C,,1472,,{0528670C-26D0-4547-893A-579E3FC15AFD}
-9826322.645,4881993.72,1724,Stop,"30""",4-Way,Punched Telespar, ,Regulatory,,R1-1,Champaign,1843,,AERIAL,C,,1473,,{4585BF23-EF27-4D06-A949-411E88D43B8D}
-9826202.067,4881991.573,1725,Stop,"30""",3-Way,Streetlight, ,Regulatory, ,R1-1,Champaign,1844,,AERIAL,C,,1474,,{45AF001A-2916-44DD-87B7-5D9120142072}
-9826188.697,4881966.566,1726,Stop,"30""",3-Way,Streetlight, ,Regulatory, ,R1-1,Champaign,1845,,AERIAL,C,,1475,,{C09A4E18-04AF-4C22-9DFE-FE4769055764}
-9826038.033,4881988.885,1727,Stop,"30""",3-Way,Streetlight, ,Regulatory, ,R1-1,Champaign,1846,,AERIAL,C,,1476,,{79D88160-965D-4045-8696-0BEFD5F88E3C}
-9826023.744,4881965.602,1728,Stop,"30""",3-Way,Unpunched Telespar, ,Regulatory,,R1-1,Champaign,1847,,AERIAL,C,,1477,,{7E33C154-8C47-48E4-9EF0-38B5A8C62473}
-9825872.846,4881984.084,1729,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1848,,AERIAL,C,,1478,,{2D3A02FD-1FA8-400F-87C9-AF66A3233D1B}
-9825859.195,4881961.019,1730,Stop,"30""", ,Unpunched Telespar, ,Regulatory,,R1-1,Champaign,1849,,AERIAL,C,,1479,,{2E44C3A0-675B-43B8-8EF0-6DE596D4033C}
-9825746.244,4881987.56,1731,Stop,"30""",4-Way,Punched Telespar, ,Regulatory,,R1-1,Champaign,1850,,AERIAL,C,,1480,,{9D0AA8C6-0D28-4C82-9F68-81B27A63E273}
-9825732.848,4881958.9,1732,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,1851,,AERIAL,C,,1481,,{2F433223-66FB-4089-B19E-BC54875E7E14}
-9825592.61,4881549.529,1733,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,1852,,AERIAL,C,,1482,,{FAFCDFFE-A76E-4D1F-A308-45FEA7D077F6}
-9825615.169,4881536.317,1734,Stop,"30""", ,Unpunched Telespar, ,Regulatory,,R1-1,Champaign,1853,,AERIAL,C,,1483,,{7B8189FC-D822-4D45-A818-650AFC836E6D}
-9825851.441,4881553.331,1735,Stop,"30""", ,Unpunched Telespar, ,Regulatory,,R1-1,Champaign,1854,,AERIAL,C,,694,,{F161592E-9AF8-4B7A-AD33-A866296E19B4}
-9825876.62,4881538.842,1736,Stop,"30""", ,Unpunched Telespar, ,Regulatory,,R1-1,Champaign,1855,,AERIAL,C,,565,,{3ECEF0E2-C765-461C-B051-B79E8DBE6B10}
-9825612.519,4881405.034,1737,Stop,"30""", ,Unpunched Telespar, ,Regulatory,,R1-1,Champaign,1856,,AERIAL,C,,1484,,{178CE3C2-2C07-44EE-B02A-7358C11ECC13}
-9825588.634,4881417.048,1738,Stop,"30""", ,Streetlight, ,Regulatory,,R1-1,Champaign,1857,,AERIAL,C,,1485,,{216BEB7B-7AB4-46D7-B2C5-BE8B5D0D1116}
-9825086.08,4881399.063,1739,Stop,"30""",4-Way,Punched Telespar, ,Regulatory,,R1-1,Champaign,1858,,AERIAL,C,,1486,,{C1677B72-2EC8-45A4-B531-A9103E0CD33D}
-9825060.741,4881411.328,1740,Stop,"30""",4-Way,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1859,,AERIAL,C,,1487,,{88CC20BC-FBDF-45FB-8620-A84A1304C187}
-9824826.489,4881395.562,1741,Stop,"30""", ,Unpunched Telespar, ,Regulatory,,R1-1,Champaign,1860,,AERIAL,C,,1488,,{8F80E175-5265-43B2-A83D-8BDBB9DEC389}
-9824826.066,4881267.072,1742,Stop,"30""",4-Way,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,1861,,AERIAL,C,,1489,,{9BE6BFF6-2D85-4FEE-91FC-6467624EBF49}
-9825586.938,4881287.307,1743,Stop,"30""",4-Way,Unpunched Telespar, ,Regulatory,,R1-1,Champaign,1862,,AERIAL,C,,1490,,{D56FA266-EA6F-4FAA-8D9F-DB50EFDE6A94}
-9825608.861,4881294.962,1744,Stop,"30""",4-Way,Punched Telespar, ,Regulatory,,R1-1,Champaign,1863,,AERIAL,C,,1491,,{537C8BD0-5541-436A-8942-061D57EEC23B}
-9825611.472,4881275.384,1745,Stop,"30""",4-Way,Punched Telespar, ,Regulatory,,R1-1,Champaign,1864,,AERIAL,C,,1492,,{456CDF96-6E6C-4AA0-BC07-883771AF983E}
-9825869.215,4881294.375,1746,Stop,"30""",4-Way,Streetlight,2012,Regulatory, ,R1-1,Champaign,1865,,AERIAL,C,,1493,,{66A15ADB-206A-42BF-BA55-C110DE71A7BA}
-9826082.476,4881537.773,1747,Stop,"30""",4-Way,Punched Telespar, ,Regulatory,,R1-1,Champaign,1866,,AERIAL,C,,1494,,{934EE16D-837F-45EF-96A8-D7D62427DAF3}
-9826034.562,4881803.469,1748,Stop,"30""",4-Way,Punched Telespar, ,Regulatory,,R1-1,Champaign,1867,,AERIAL,C,,1495,,{A3E57F5A-FA0E-48DA-8412-93A1864F9ACA}
-9826199.02,4881805.248,1749,Stop,"30""",4-Way,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1868,,AERIAL,C,,1496,,{6F1756FA-EC1B-406E-8D89-71CE2B74C96F}
-9826305.759,4881771.857,1750,Stop,"30""",4-Way,Punched Telespar,2019,Regulatory,,R1-1,Champaign,1869,,AERIAL,C,,1497,,{BC479CE5-C172-4DC3-B18C-B8D5977583D9}
-9826319.948,4881806.652,1751,Stop,"30""",4-Way,Streetlight, ,Regulatory,,R1-1,Champaign,1870,,AERIAL,C,,1498,,{B77463B7-1CBE-45F2-9942-7F55FEC925C4}
-9826471.056,4881772.93,1752,Stop,"30""",4-Way,Punched Telespar, ,Regulatory,,R1-1,Champaign,1871,,AERIAL,C,,1499,,{9A744BB3-A8BE-4900-9D1D-CC285BA95D9B}
-9826485.963,4881806.576,1753,Stop,"30""",4-Way,Punched Telespar, ,Regulatory,,R1-1,Champaign,1872,,AERIAL,C,,1500,,{9390DA06-5651-455F-9BCC-84ED33FF0B32}
-9826644.51,4881775.278,1754,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1873,,AERIAL,C,,1501,,{C0BDFC65-6AD8-4550-A7A7-0016F4191FD0}
-9826657.207,4881809.511,1755,Stop,"30""", ,Punched Telespar,2019,Regulatory, ,R1-1,Champaign,1874,,AERIAL,C,,1502,,{5EB31755-F197-478F-92A9-7622295F7F1A}
-9826790.339,4881810.296,1756,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,1875,,AERIAL,C,,1503,,{FC620E69-22AC-4002-8093-EA86A2390E23}
-9826817.485,4881780.826,1757,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,1876,,AERIAL,C,,1504,,{91CFCE08-A05F-413C-9B63-7D5E280AE161}
